,timestamp,open,high,low,close,volume
66,1/2/2024 09:00,45759.3,45879.63,45658.28,45831.12,1113.7504
67,1/2/2024 09:30,45831.12,45831.12,45631.1,45673.48,982.71155
68,1/2/2024 10:00,45673.48,45711.1,45553.3,45647.92,957.03296
69,1/2/2024 10:30,45647.92,45654.1,45431.52,45584.99,1112.18953
70,1/2/2024 11:00,45585,45698.67,45494.17,45496.57,828.96458
71,1/2/2024 11:30,45496.58,45548.16,45200,45433.99,1709.52849
72,1/2/2024 12:00,45433.99,45489,45316,45450,784.40218
73,1/2/2024 12:30,45450,45589.68,45271.04,45301.99,1343.70929
74,1/2/2024 13:00,45302,45560,45264.39,45525.12,1161.07136
75,1/2/2024 13:30,45525.11,45705.8,45518.66,45637.93,1092.69732
76,1/2/2024 14:00,45637.92,45800,45554.35,45638.03,1384.54453
77,1/2/2024 14:30,45638.04,45675,44970,45258.73,3168.6679
78,1/2/2024 15:00,45258.73,45349.98,44833.33,45004.01,2921.39274
79,1/2/2024 15:30,45004,45300,44887.46,45184.82,1379.64383
80,1/2/2024 16:00,45184.83,45274.24,44890.11,45189.19,1694.59222
81,1/2/2024 16:30,45189.18,45399.84,45072.96,45357.84,1357.64561
82,1/2/2024 17:00,45357.84,45382.08,45151.05,45208.01,1024.76252
83,1/2/2024 17:30,45208,45208.01,44950.48,44966.15,1515.24056
84,1/2/2024 18:00,44966.16,45152.26,44944,45125.89,989.67651
85,1/2/2024 18:30,45125.89,45271.2,45057.14,45154.69,816.40079
86,1/2/2024 19:00,45154.7,45243,44790.96,44873.99,1226.22063
87,1/2/2024 19:30,44873.99,45113.29,44810.89,45039.49,1121.06561
88,1/2/2024 20:00,45039.49,45180.55,44929.92,44954.41,893.01962
89,1/2/2024 20:30,44954.4,44986.09,44742.96,44788.28,1047.00527
90,1/2/2024 21:00,44788.27,44940.51,44600,44805.11,1184.58013
91,1/2/2024 21:30,44805.12,45119.76,44777,45119.74,859.1617
92,1/2/2024 22:00,45119.74,45297.26,45042,45061.34,1011.46496
93,1/2/2024 22:30,45061.34,45111.1,44840.01,44981.73,580.10995
94,1/2/2024 23:00,44981.72,45049.98,44928,44967.48,480.02243
95,1/2/2024 23:30,44967.47,44982.71,44802.01,44946.91,600.20476
96,1/3/2024 00:00,44946.91,45061.1,44862.11,44898.01,662.13341
97,1/3/2024 00:30,44898.01,45212.57,44875.01,45135.61,748.18563
98,1/3/2024 01:00,45135.61,45227.28,45106.56,45162.3,512.6037
99,1/3/2024 01:30,45162.31,45329.83,45102.72,45317.58,653.57725
100,1/3/2024 02:00,45317.58,45410.91,45211.73,45322.78,1037.68751
101,1/3/2024 02:30,45322.77,45354.16,45223.12,45274.57,397.1288
102,1/3/2024 03:00,45274.57,45310,45196.45,45233.3,400.86956
103,1/3/2024 03:30,45233.3,45262.79,45151.91,45262.69,338.5001
104,1/3/2024 04:00,45262.7,45272.16,45187.22,45206.89,446.33052
105,1/3/2024 04:30,45206.89,45219.15,45115.59,45183.45,350.45548
106,1/3/2024 05:00,45183.45,45290.88,45118.91,45289.06,414.15541
107,1/3/2024 05:30,45289.06,45294.11,45167.57,45172.13,435.23291
108,1/3/2024 06:00,45172.12,45302.26,45160,45286.33,637.0227
109,1/3/2024 06:30,45286.32,45363.19,45218.31,45326.93,627.53294
110,1/3/2024 07:00,45326.92,45384.84,45280.29,45359.1,520.61576
111,1/3/2024 07:30,45359.11,45369.15,44940.93,45011.77,1259.76945
112,1/3/2024 08:00,45011.77,45175.68,45001.1,45164.67,852.07592
113,1/3/2024 08:30,45164.66,45200,45025.17,45200,610.87615
114,1/3/2024 09:00,45200,45363.63,45185.39,45354.38,810.9242
115,1/3/2024 09:30,45354.37,45500,45292.59,45344.67,1195.36376
116,1/3/2024 10:00,45344.66,45398.37,45224.01,45284.12,760.01631
117,1/3/2024 10:30,45284.12,45309.58,45045.95,45151.91,1158.57981
118,1/3/2024 11:00,45151.91,45174.07,44336,44358.36,3378.17703
119,1/3/2024 11:30,44358.35,44564,43500,43702.88,4471.5146
120,1/3/2024 12:00,43702.89,43716,40750,42316.43,14080.32921
121,1/3/2024 12:30,42316.43,42794.77,42048,42789.38,6075.14038
122,1/3/2024 13:00,42789.39,42820.92,42315.99,42468.28,3250.44355
123,1/3/2024 13:30,42468.28,42683.26,42310,42529.4,2336.60205
124,1/3/2024 14:00,42529.4,42532,42050,42101.72,2601.66254
125,1/3/2024 14:30,42101.71,42352.94,42064.56,42179.99,1964.62606
126,1/3/2024 15:00,42180,42478.6,42175.14,42419.83,2020.80528
127,1/3/2024 15:30,42419.82,43009.02,42345.18,43000.01,3154.54303
128,1/3/2024 16:00,43000.01,43567.92,42881.1,43434.39,4400.07218
129,1/3/2024 16:30,43434.39,43434.4,42773.34,42992.67,2573.74391
130,1/3/2024 17:00,42992.68,43034.59,42600,42785.6,1689.33158
131,1/3/2024 17:30,42785.6,42919.84,42637.04,42906,1255.84483
132,1/3/2024 18:00,42906,43050,42732.74,42749.12,1179.1597
133,1/3/2024 18:30,42749.13,42797.27,42000,42255.72,2134.89026
134,1/3/2024 19:00,42255.72,42673.55,42161.1,42673.55,2152.80162
135,1/3/2024 19:30,42673.55,43011.1,42550,42596.67,1509.49784
136,1/3/2024 20:00,42596.66,42771.09,42518.7,42720,1009.74302
137,1/3/2024 20:30,42719.99,42846.17,42643.07,42721.02,921.79685
138,1/3/2024 21:00,42721.02,42900.11,42581.1,42816,966.97682
139,1/3/2024 21:30,42815.99,42966.27,42757.78,42917.62,725.55373
140,1/3/2024 22:00,42917.61,42941.1,42654.65,42688.81,956.65626
141,1/3/2024 22:30,42688.81,42758.86,42596.24,42749.68,429.22965
142,1/3/2024 23:00,42749.69,42781.1,42591.09,42766.43,676.72819
143,1/3/2024 23:30,42766.44,42845.23,42695.19,42845.23,449.04428
144,1/4/2024 00:00,42845.23,42983.77,42754,42890.36,1194.14251
145,1/4/2024 00:30,42890.35,42943.24,42816.07,42874.01,425.69996
146,1/4/2024 01:00,42874,42936.79,42613.77,42712,795.9222
147,1/4/2024 01:30,42712,42764.78,42633.64,42708.01,542.04307
148,1/4/2024 02:00,42708.01,42958.94,42690.02,42884.01,616.59983
149,1/4/2024 02:30,42884,43219.36,42863.35,43138.49,639.57287
150,1/4/2024 03:00,43138.5,43220.56,43018.34,43040.35,780.97173
151,1/4/2024 03:30,43040.36,43147.72,43002.15,43102.8,493.18638
152,1/4/2024 04:00,43102.79,43136,42955.5,43128,724.78644
153,1/4/2024 04:30,43128,43200,43067.89,43149.99,355.22748
154,1/4/2024 05:00,43149.99,43200,43074.88,43088.04,414.06849
155,1/4/2024 05:30,43088.04,43273.08,43072.7,43183.74,557.23397
156,1/4/2024 06:00,43183.74,43232.95,43086.59,43131.99,548.03032
157,1/4/2024 06:30,43131.99,43217.39,43101.1,43155.46,441.95637
158,1/4/2024 07:00,43155.46,43261.64,42970.39,43061.96,1093.11848
159,1/4/2024 07:30,43061.96,43174.79,42756.97,42763.08,1308.97474
160,1/4/2024 08:00,42763.08,42975.38,42699.83,42939.24,1028.24554
161,1/4/2024 08:30,42939.24,42953.08,42779.2,42849.66,622.08307
162,1/4/2024 09:00,42849.67,43029.51,42849.66,42987.65,557.59948
163,1/4/2024 09:30,42987.65,43084.38,42930,43007.74,854.37965
164,1/4/2024 10:00,43007.73,43080.16,42616.28,42786.61,1144.38022
165,1/4/2024 10:30,42786.61,43100,42726.34,43073.26,1105.95211
166,1/4/2024 11:00,43073.26,43150.02,42927.33,43109.53,731.69618
167,1/4/2024 11:30,43109.53,43233.81,43109.53,43176.32,702.07324
168,1/4/2024 12:00,43176.33,43423.95,43097.06,43171.11,1307.0362
169,1/4/2024 12:30,43171.11,43383.89,43131.9,43378.12,931.84805
170,1/4/2024 13:00,43378.11,43385.33,43222.23,43238.52,768.3586
171,1/4/2024 13:30,43238.51,43484.84,43167.27,43346.68,890.48194
172,1/4/2024 14:00,43346.67,43423.93,43258.48,43331.5,826.10321
173,1/4/2024 14:30,43331.49,43753.15,43250,43676.07,1823.70349
174,1/4/2024 15:00,43676.07,44199.99,43608,44154.01,2612.12376
175,1/4/2024 15:30,44154.01,44329.99,43956.04,44051.1,2439.35498
176,1/4/2024 16:00,44051.1,44134.8,43801,43875.99,1652.71083
177,1/4/2024 16:30,43875.98,44029.94,43777.86,43915.71,1111.73955
178,1/4/2024 17:00,43915.7,44225.75,43841.56,44085.6,1262.25839
179,1/4/2024 17:30,44085.61,44114.96,43827.69,43990.01,1248.63349
180,1/4/2024 18:00,43990.01,44109.92,43881.31,43976.26,888.00231
181,1/4/2024 18:30,43976.26,44152.09,43976.25,44048.96,632.18447
182,1/4/2024 19:00,44048.95,44419.62,44040.15,44384.21,1330.88214
183,1/4/2024 19:30,44384.21,44437.5,43910.01,43956.48,1273.11058
184,1/4/2024 20:00,43956.48,44079.73,43890.9,44071.09,714.72311
185,1/4/2024 20:30,44071.1,44690,44065.43,44113.68,2328.66664
186,1/4/2024 21:00,44113.68,44589.04,44113.67,44411.1,1690.62192
187,1/4/2024 21:30,44411.1,44459.58,44244.75,44430.86,848.28287
188,1/4/2024 22:00,44430.86,44729.58,44417.61,44469.33,1519.53325
189,1/4/2024 22:30,44469.34,44469.34,44150.64,44318,951.2858
190,1/4/2024 23:00,44318.01,44355.22,44187.76,44313,553.62264
191,1/4/2024 23:30,44313.01,44328.15,44050,44151.1,754.85079
192,1/5/2024 00:00,44151.1,44248.47,44124.34,44219.02,773.46961
193,1/5/2024 00:30,44219.01,44233.09,43950.84,44211.1,991.30468
194,1/5/2024 01:00,44211.1,44284,43831.17,43897.89,1080.80824
195,1/5/2024 01:30,43897.89,43957.76,42450,43376,4221.24008
196,1/5/2024 02:00,43376,43972.86,43302,43302,2414.46712
197,1/5/2024 02:30,43302,43616.13,43302,43506,696.54134
198,1/5/2024 03:00,43506.01,43770,43498.87,43555.18,994.66458
199,1/5/2024 03:30,43555.19,43577.21,43409.79,43465.21,549.00699
200,1/5/2024 04:00,43465.21,43551.06,43187.89,43383.33,1070.41585
201,1/5/2024 04:30,43383.33,43629.99,43330.27,43589.88,719.64049
202,1/5/2024 05:00,43589.87,43655.27,43531.1,43634.99,429.51576
203,1/5/2024 05:30,43634.99,43723.13,43507.48,43644.15,517.83312
204,1/5/2024 06:00,43644.16,43734.9,43601.67,43601.68,421.47202
205,1/5/2024 06:30,43601.68,43926,43578.08,43844.82,690.89579
206,1/5/2024 07:00,43845.08,43926,43748.49,43874.99,632.61917
207,1/5/2024 07:30,43874.99,43875,43715.93,43777.47,467.21811
208,1/5/2024 08:00,43777.48,43947.99,43771.1,43887.59,469.94695
209,1/5/2024 08:30,43887.6,43911.45,43779.98,43911.44,519.60935
210,1/5/2024 09:00,43911.44,44324.8,43911.44,43975.46,1850.00056
211,1/5/2024 09:30,43975.47,44185,43964.03,44147.21,778.6894
212,1/5/2024 10:00,44147.22,44157.03,43868.46,43949.07,661.24356
213,1/5/2024 10:30,43949.06,43968.61,43433,43628.18,1215.64365
214,1/5/2024 11:00,43628.19,43914.02,43605.36,43858.4,881.22167
215,1/5/2024 11:30,43858.39,43916.8,43721.94,43771.34,679.28209
216,1/5/2024 12:00,43771.34,44110.07,43616,43926.04,1221.18689
217,1/5/2024 12:30,43926.04,43988.58,43812.84,43882.52,644.80424
218,1/5/2024 13:00,43882.52,44096.49,43844.11,43919.04,762.41293
219,1/5/2024 13:30,43919.04,43998.39,43721.06,43986.01,1231.84965
220,1/5/2024 14:00,43986.01,44062.36,43684,43724,1229.59909
221,1/5/2024 14:30,43724,43800,43100,43486.04,2353.68099
222,1/5/2024 15:00,43488.21,43801.1,43487.18,43690.63,1383.15235
223,1/5/2024 15:30,43690.64,43764.99,43355.54,43500.01,1217.59426
224,1/5/2024 16:00,43500.01,43592.64,43316.75,43384.23,914.55906
225,1/5/2024 16:30,43384.24,43518.89,43220,43225.99,1486.63313
226,1/5/2024 17:00,43225.99,43413.99,43100.46,43413.98,1509.93789
227,1/5/2024 17:30,43413.98,43627.57,43356.36,43609.53,1031.03713
228,1/5/2024 18:00,43609.52,43644.9,43418,43494.92,608.39688
229,1/5/2024 18:30,43494.91,43690.12,43462.1,43610.07,665.68967
230,1/5/2024 19:00,43610.08,43680,43527,43571.1,445.50623
231,1/5/2024 19:30,43571.09,43808.07,43520.15,43600,798.31614
232,1/5/2024 20:00,43600,43721.09,43599.99,43714.03,453.66005
233,1/5/2024 20:30,43714.03,44357.46,43714.03,43955.07,2047.03766
234,1/5/2024 21:00,43955.07,43971.1,43580.51,43788.77,1131.44551
235,1/5/2024 21:30,43788.77,43954.32,43714.4,43946.26,477.80362
236,1/5/2024 22:00,43946.26,43991.71,43847.2,43882.9,573.8752
237,1/5/2024 22:30,43882.89,44048.64,43764.42,43967.44,450.67565
238,1/5/2024 23:00,43967.44,44318.61,43967.44,44085.06,1247.99873
239,1/5/2024 23:30,44085.05,44156.48,43979.1,44145.11,461.65014
240,1/6/2024 00:00,44145.12,44214.42,44017.99,44041.12,537.32257
241,1/6/2024 00:30,44041.11,44120.4,43975,44068.8,342.28081
242,1/6/2024 01:00,44068.79,44094.4,43906.19,44002.05,479.4317
243,1/6/2024 01:30,44002.04,44047.88,43932.01,43970.64,378.06816
244,1/6/2024 02:00,43970.65,44009.24,43823.06,43894,476.94264
245,1/6/2024 02:30,43894,43957.01,43886.16,43909.31,241.13373
246,1/6/2024 03:00,43909.31,43943.88,43812.5,43914.39,303.4606
247,1/6/2024 03:30,43914.39,44018.57,43896.54,43931.1,364.82172
248,1/6/2024 04:00,43931.1,43971.1,43868.88,43898.03,211.93609
249,1/6/2024 04:30,43898.03,43932.17,43832,43850,210.4213
250,1/6/2024 05:00,43850.01,43871.1,43660.98,43673.99,564.5039
251,1/6/2024 05:30,43673.99,43780.62,43588,43698.72,610.15626
252,1/6/2024 06:00,43698.72,43700.34,43504,43582.29,818.72561
253,1/6/2024 06:30,43582.29,43659.49,43425,43454.7,840.83231
254,1/6/2024 07:00,43454.7,43615.76,43397.05,43605.99,567.96942
255,1/6/2024 07:30,43605.99,43668.02,43534.32,43653.2,418.25267
256,1/6/2024 08:00,43653.2,43744.37,43551.28,43702,426.12307
257,1/6/2024 08:30,43702,43711.43,43622.75,43692.33,387.54369
258,1/6/2024 09:00,43692.33,43750,43655.38,43714.1,287.71761
259,1/6/2024 09:30,43714.1,43756,43636.7,43651.9,274.36203
260,1/6/2024 10:00,43651.9,43700,43584,43700,313.86958
261,1/6/2024 10:30,43700,43771.1,43661.1,43694.48,363.81337
262,1/6/2024 11:00,43694.47,43705.23,43631.1,43691.05,235.94544
263,1/6/2024 11:30,43691.05,43701.81,43616.02,43671.96,160.17518
264,1/6/2024 12:00,43671.97,43750,43628.24,43666.12,256.91349
265,1/6/2024 12:30,43666.13,43701.1,43527.27,43607.96,274.85226
266,1/6/2024 13:00,43607.95,43690,43542,43670.87,258.84938
267,1/6/2024 13:30,43670.87,43740.27,43650.3,43704.07,214.24412
268,1/6/2024 14:00,43704.08,43870.98,43703.41,43853.99,563.84825
269,1/6/2024 14:30,43854,43920.08,43791.08,43828.21,434.55778
270,1/6/2024 15:00,43828.2,43897.97,43791.1,43841.23,252.70816
271,1/6/2024 15:30,43841.23,43898,43800.29,43867.17,354.16494
272,1/6/2024 16:00,43867.17,43978.78,43844.52,43848.23,428.73176
273,1/6/2024 16:30,43848.24,43907.11,43828.5,43872.34,333.7911
274,1/6/2024 17:00,43872.35,43932.42,43842.97,43872.11,218.42009
275,1/6/2024 17:30,43872.11,44000,43872.08,43963.72,400.27373
276,1/6/2024 18:00,43963.73,43999.99,43884.04,43995,242.62596
277,1/6/2024 18:30,43994.99,44148.58,43952.33,43995.89,640.62401
278,1/6/2024 19:00,43995.89,44017.46,43855.89,43881.73,442.58778
279,1/6/2024 19:30,43881.74,43940,43830.88,43906.36,264.18989
280,1/6/2024 20:00,43906.35,43961.33,43611.19,43859.91,482.46051
281,1/6/2024 20:30,43859.91,43902,43787.62,43826.44,244.85867
282,1/6/2024 21:00,43826.45,43907.41,43723.76,43876.8,257.72263
283,1/6/2024 21:30,43876.79,43935.21,43816,43889.43,325.49082
284,1/6/2024 22:00,43889.43,43928,43783.45,43841.1,257.97446
285,1/6/2024 22:30,43841.11,43901.1,43740,43878.61,222.61594
286,1/6/2024 23:00,43878.62,43883.36,43732.5,43838.84,393.00602
287,1/6/2024 23:30,43838.84,43980,43837.01,43968.32,253.74023
288,1/7/2024 00:00,43968.32,44046.76,43915.56,43968.59,402.60195
289,1/7/2024 00:30,43968.6,44259.29,43960.31,44119.11,956.89581
290,1/7/2024 01:00,44119.11,44160,44034.3,44077.66,398.58523
291,1/7/2024 01:30,44077.66,44097.29,43963.89,43967.72,269.55077
292,1/7/2024 02:00,43967.71,44089.1,43960,44040.41,217.9763
293,1/7/2024 02:30,44040.42,44056.2,43833.4,43930.28,523.98045
294,1/7/2024 03:00,43930.28,44034.92,43930.27,43959.75,326.66746
295,1/7/2024 03:30,43959.74,43980.01,43904.18,43940.41,301.1798
296,1/7/2024 04:00,43940.41,43985.9,43885.24,43980,352.99553
297,1/7/2024 04:30,43980.01,44035.9,43976.4,44000,192.34834
298,1/7/2024 05:00,44000.01,44067.84,43951.72,43974.86,253.29903
299,1/7/2024 05:30,43974.86,43985.88,43843.52,43885.47,266.39066
300,1/7/2024 06:00,43885.48,44088.01,43858,43979.25,501.07804
301,1/7/2024 06:30,43979.24,44041.1,43956.62,44022,204.59897
302,1/7/2024 07:00,44021.99,44055.27,43991.1,44046.81,278.09136
303,1/7/2024 07:30,44046.82,44100,44026.01,44080,298.31594
304,1/7/2024 08:00,44080,44146,44067.29,44137.52,443.12419
305,1/7/2024 08:30,44137.51,44167.81,44000,44017.99,423.32933
306,1/7/2024 09:00,44018,44065,43967.09,43973.73,331.80642
307,1/7/2024 09:30,43973.72,43997.08,43880.65,43938.9,413.41522
308,1/7/2024 10:00,43938.9,43996,43906.91,43956,318.1688
309,1/7/2024 10:30,43956,43976,43921.1,43960,355.11466
310,1/7/2024 11:00,43960,44083.33,43959.1,44047.35,366.11385
311,1/7/2024 11:30,44047.36,44118.19,44039.82,44061.1,372.66254
312,1/7/2024 12:00,44061.1,44091.1,43969.62,44048,316.48869
313,1/7/2024 12:30,44048,44139.43,44047.99,44088.63,321.33072
314,1/7/2024 13:00,44088.63,44399.99,44082.66,44386.49,1243.44441
315,1/7/2024 13:30,44386.49,44449.98,44252.8,44409.31,990.85058
316,1/7/2024 14:00,44409.31,44480.59,44280.57,44357.43,884.38419
317,1/7/2024 14:30,44357.43,44427.98,44277.12,44402,543.54107
318,1/7/2024 15:00,44402,44431.1,44145.02,44174.46,735.95873
319,1/7/2024 15:30,44174.47,44241.58,43945.15,44047.57,936.99072
320,1/7/2024 16:00,44047.57,44182.11,43986,44168.02,621.42528
321,1/7/2024 16:30,44168.02,44185,43857.14,43922,638.91403
322,1/7/2024 17:00,43922,44039.07,43700,44000,871.4826
323,1/7/2024 17:30,43999.99,44110.15,43941.03,44064.84,352.11268
324,1/7/2024 18:00,44064.83,44166,44035.25,44107.09,311.18528
325,1/7/2024 18:30,44107.09,44176.04,44099.96,44106.11,235.58708
326,1/7/2024 19:00,44106.11,44160.97,44041.27,44159.99,245.07802
327,1/7/2024 19:30,44159.99,44262.53,44120.32,44244.77,315.10649
328,1/7/2024 20:00,44244.77,44269.92,44160,44204.66,235.12495
329,1/7/2024 20:30,44204.65,44204.66,44120,44120.01,292.71599
330,1/7/2024 21:00,44120.01,44249,44110.45,44243.2,276.07932
331,1/7/2024 21:30,44243.19,44243.2,44127.32,44231.53,275.30193
332,1/7/2024 22:00,44231.53,44231.54,43936.66,43977,637.59019
333,1/7/2024 22:30,43977.01,43978.46,43778.13,43862.85,762.0803
334,1/7/2024 23:00,43862.85,44024.99,43731.25,43756.7,893.48314
335,1/7/2024 23:30,43756.69,43929.02,43572.09,43929.02,1319.30376
336,1/8/2024 00:00,43929.01,43986,43740.74,43822,755.38144
337,1/8/2024 00:30,43822.01,43841.1,43625.18,43632,957.1023
338,1/8/2024 01:00,43632,43809.18,43610.25,43788.75,644.95681
339,1/8/2024 01:30,43788.74,43800.03,43665.31,43713.06,466.61525
340,1/8/2024 02:00,43713.07,43800.07,43534.78,43636.94,684.95496
341,1/8/2024 02:30,43636.94,43668.14,43175,43371.09,1740.05517
342,1/8/2024 03:00,43371.09,43442.42,43225,43277.82,1138.00533
343,1/8/2024 03:30,43277.83,43568.85,43257.29,43518.2,984.91972
344,1/8/2024 04:00,43518.2,43598,43430.79,43530.33,591.54225
345,1/8/2024 04:30,43530.34,43610.68,43500,43599.26,523.47388
346,1/8/2024 05:00,43599.26,43648.02,43475,43491.1,535.45525
347,1/8/2024 05:30,43491.09,43650,43491.09,43641.74,598.82001
348,1/8/2024 06:00,43641.74,44341.8,43584.87,44146.8,2227.04382
349,1/8/2024 06:30,44146.8,44162.11,43816.46,43912.87,1153.97669
350,1/8/2024 07:00,43912.88,44074.99,43872.95,43939.82,818.02648
351,1/8/2024 07:30,43939.81,43995.98,43784.86,43974.55,709.09383
352,1/8/2024 08:00,43974.55,44069.41,43924.47,44000.05,484.19602
353,1/8/2024 08:30,44000.05,44033.48,43851.1,43868.53,345.04669
354,1/8/2024 09:00,43868.53,43920.14,43820.89,43846,511.18526
355,1/8/2024 09:30,43846,43881.23,43641.73,43720.46,613.49598
356,1/8/2024 10:00,43720.45,44019.5,43689.26,43991.11,606.65684
357,1/8/2024 10:30,43991.1,44128.19,43955.15,44088.85,649.50281
358,1/8/2024 11:00,44088.86,44199,43950,44196.69,1166.61592
359,1/8/2024 11:30,44196.7,44688,44154.28,44635.99,2259.56815
360,1/8/2024 12:00,44636,45200,44350,44518.16,5567.92331
361,1/8/2024 12:30,44518.15,45120.05,44518.15,45111.09,1949.63739
362,1/8/2024 13:00,45111.1,45179.14,44948.83,45098,1995.89183
363,1/8/2024 13:30,45098,45108.38,44807.56,44911.58,1327.42193
364,1/8/2024 14:00,44911.58,45031.31,44832,44988.31,888.27599
365,1/8/2024 14:30,44988.31,45090,44724.37,44783.91,1400.00289
366,1/8/2024 15:00,44783.9,44874.14,44667.22,44774.31,1043.06525
367,1/8/2024 15:30,44774.3,45333,44700,44963.04,3040.32019
368,1/8/2024 16:00,44963.04,45171.42,44925.98,45026,1523.50264
369,1/8/2024 16:30,45026,45075.53,44793.97,44940.3,1007.88029
370,1/8/2024 17:00,44940.31,45342.86,44903.86,45296.78,1524.87379
371,1/8/2024 17:30,45296.79,45668.88,45229.49,45648,2769.71555
372,1/8/2024 18:00,45648.01,46139.13,45648,45998.81,4761.06383
373,1/8/2024 18:30,45998.81,46995,45976,46970.01,5941.40245
374,1/8/2024 19:00,46970.02,47248.99,46540.01,46663.97,4777.78603
375,1/8/2024 19:30,46663.97,47047.48,46643.06,46979.35,2156.75274
376,1/8/2024 20:00,46979.36,47038.45,46800,46947.99,1793.70668
377,1/8/2024 20:30,46947.99,47143.15,46709.92,46774.01,1652.93062
378,1/8/2024 21:00,46774.01,46942.29,46653.84,46863.09,1287.71104
379,1/8/2024 21:30,46863.09,47207.16,46859.31,47071.41,1501.33562
380,1/8/2024 22:00,47071.41,47120,46812,46948,1056.26504
381,1/8/2024 22:30,46948,47000,46799.18,46999.99,741.05166
382,1/8/2024 23:00,47000,47100,46876.95,46963.69,1125.88015
383,1/8/2024 23:30,46963.69,46968.58,46833.88,46951.04,814.48812
384,1/9/2024 00:00,46951.04,47150,46850,46900,1779.23273
385,1/9/2024 00:30,46899.99,46927.97,46230,46668.88,2675.31951
386,1/9/2024 01:00,46668.87,46786.83,46492,46545.72,1185.64161
387,1/9/2024 01:30,46545.71,46571.1,46288,46556.62,1393.5695
388,1/9/2024 02:00,46556.62,46719.39,46483.83,46684.97,782.62262
389,1/9/2024 02:30,46684.98,46785.22,46648,46779.81,638.24505
390,1/9/2024 03:00,46779.82,46974.42,46750.92,46948.28,1096.25148
391,1/9/2024 03:30,46948.28,46966,46818.16,46926.96,551.24681
392,1/9/2024 04:00,46926.96,46940,46670.91,46726,697.79862
393,1/9/2024 04:30,46726,46849.88,46706.49,46803.54,588.28765
394,1/9/2024 05:00,46803.54,46858,46666.78,46677.65,630.14911
395,1/9/2024 05:30,46677.66,46750.64,46599.43,46714.67,663.75157
396,1/9/2024 06:00,46714.66,46838.4,46665.84,46772,506.16517
397,1/9/2024 06:30,46772,46824,46680.45,46788.01,405.35643
398,1/9/2024 07:00,46788.02,46931.7,46735.18,46908.34,545.11617
399,1/9/2024 07:30,46908.34,46911.02,46788,46825.51,670.78509
400,1/9/2024 08:00,46825.52,46874.94,46700,46847.16,519.70421
401,1/9/2024 08:30,46847.15,46847.16,46510,46544.65,811.40286
402,1/9/2024 09:00,46544.65,46694.61,46407.9,46532.21,881.66412
403,1/9/2024 09:30,46532.22,46666.3,46461,46491.99,689.93832
404,1/9/2024 10:00,46491.99,46680,46461.24,46621.99,688.99151
405,1/9/2024 10:30,46621.98,46650,46381.1,46441.89,996.9164
406,1/9/2024 11:00,46441.88,46612.41,46426.2,46539,670.88719
407,1/9/2024 11:30,46539.01,46644,46450,46615.99,759.3303
408,1/9/2024 12:00,46616,46767.68,46605.66,46664.97,1187.71876
409,1/9/2024 12:30,46664.97,47000,45450,46166.35,3228.65827
410,1/9/2024 13:00,46166.36,46838.97,46055.51,46641.58,3120.57195
411,1/9/2024 13:30,46641.57,47051.21,46595.74,46834,1921.18527
412,1/9/2024 14:00,46834.01,47007.83,46666,46745.98,1659.60089
413,1/9/2024 14:30,46745.99,46776.02,46498.93,46561.1,1340.24625
414,1/9/2024 15:00,46561.11,46795.24,46429.31,46717.76,1445.50044
415,1/9/2024 15:30,46717.76,47010,46630.55,46868.09,1908.34175
416,1/9/2024 16:00,46868.08,46975,46756.48,46796,1075.16309
417,1/9/2024 16:30,46796,46940,46719.69,46902.88,875.23472
418,1/9/2024 17:00,46902.89,46919.99,46734.72,46781.61,786.87624
419,1/9/2024 17:30,46781.61,46846.23,46632.01,46715.99,957.6776
420,1/9/2024 18:00,46716,46731.1,46528.76,46602.01,1415.54539
421,1/9/2024 18:30,46602,46677,46500,46640.5,766.69134
422,1/9/2024 19:00,46640.5,46768.48,46573.92,46748.49,748.6522
423,1/9/2024 19:30,46748.49,46890,46700.01,46876.01,684.64241
424,1/9/2024 20:00,46876,46930.74,46688.19,46768.65,738.59464
425,1/9/2024 20:30,46768.65,46790,46591.6,46642.54,689.07349
426,1/9/2024 21:00,46642.53,47972,44748.67,45887.67,11456.85393
427,1/9/2024 21:30,45889.91,46325.79,45252.99,45439.44,5570.77116
428,1/9/2024 22:00,45439.44,45894.29,45295.19,45814.37,3029.60204
429,1/9/2024 22:30,45814.37,46261.09,45800,46254,1727.70099
430,1/9/2024 23:00,46254,46254.01,45924,46155.07,1630.82355
431,1/9/2024 23:30,46155.08,46167.23,45973,46110,1133.56577
432,1/10/2024 00:00,46110,46249.14,45958.37,45995.99,1391.09436
433,1/10/2024 00:30,45995.99,46097.94,45788.85,45856.42,1448.88108
434,1/10/2024 01:00,45856.41,45893.93,45638.43,45682.74,1083.46336
435,1/10/2024 01:30,45682.74,45960,45622,45929.3,929.84752
436,1/10/2024 02:00,45929.3,46082.87,45882.41,46074.86,634.75143
437,1/10/2024 02:30,46074.87,46080,45901.31,45971.09,473.75018
438,1/10/2024 03:00,45971.1,46211.95,45922.86,46175,595.81779
439,1/10/2024 03:30,46175.01,46190.73,46048.49,46117.1,406.92057
440,1/10/2024 04:00,46117.1,46186,46059.21,46101.09,361.79678
441,1/10/2024 04:30,46101.09,46161.1,45944.82,45960.98,769.81435
442,1/10/2024 05:00,45960.97,46027.08,45890.58,45932.02,632.67467
